Date,Prix,rendement
2023-05-31,27219.658203125,-0.017577792723265873
2023-06-01,26819.97265625,-0.014792581991187603
2023-06-02,27249.58984375,0.01589161106579695
2023-06-03,27075.12890625,-0.006422915434420418
2023-06-04,27119.06640625,0.0016214839753008192
2023-06-05,25760.09765625,-0.05141034569889236
2023-06-06,27238.783203125,0.0558151185623359
2023-06-07,26345.998046875,-0.03332542412080919
2023-06-08,26508.216796875,0.006138366063705547
2023-06-09,26480.375,-0.0010508601377399174
2023-06-10,25851.240234375,-0.024045314677472618
2023-06-11,25940.16796875,0.003434076224344551
2023-06-12,25902.5,-0.0014531650030544796
2023-06-13,25918.728515625,0.000626326955973866
2023-06-14,25124.67578125,-0.03111535403261989
2023-06-15,25576.39453125,0.017819375410116578
2023-06-16,26327.462890625,0.028942773265370647
2023-06-17,26510.67578125,0.006934900793206467
2023-06-18,26336.212890625,-0.006602603438313537
2023-06-19,26851.029296875,0.019359247201741425
2023-06-20,28327.48828125,0.05352849528514092
2023-06-21,30027.296875,0.058274213206820136
2023-06-22,29912.28125,-0.0038377235796946962
2023-06-23,30695.46875,0.025845905768154154
2023-06-24,30548.6953125,-0.004793067902493675
2023-06-25,30480.26171875,-0.0022426607224286244
2023-06-26,30271.130859375,-0.006884835938176792
2023-06-27,30688.1640625,0.013682563415242655
2023-06-28,30086.24609375,-0.019808917913037405
2023-06-29,30445.3515625,0.01186519753773041
2023-06-30,30477.251953125,0.0010472432791654995
2023-07-01,30590.078125,0.0036951443630783842
2023-07-02,30620.76953125,0.0010028094691438838
2023-07-03,31156.439453125,0.01734242631795979
2023-07-04,30777.58203125,-0.012234379050443778
2023-07-05,30514.166015625,-0.008595533521292609
2023-07-06,29909.337890625,-0.020020299639947226
2023-07-07,30342.265625,0.014370909980298663
2023-07-08,30292.541015625,-0.0016401345457062178
2023-07-09,30171.234375,-0.004012544787340033
2023-07-10,30414.470703125,0.008029538805166325
2023-07-11,30620.951171875,0.006765948365584862
2023-07-12,30391.646484375,-0.0075166695389672356
2023-07-13,31476.048828125,0.03505911799946482
2023-07-14,30334.068359375,-0.036955452769761976
2023-07-15,30295.806640625,-0.0012621409438580145
2023-07-16,30249.1328125,-0.001541791528486769
2023-07-17,30145.888671875,-0.0034189652941130078
2023-07-18,29856.5625,-0.009643886494909992
2023-07-19,29913.923828125,0.0019193869502824867
2023-07-20,29792.015625,-0.0040836263076453605
2023-07-21,29908.744140625,0.003910458253166382
2023-07-22,29771.802734375,-0.004589155219131058
2023-07-23,30084.5390625,0.010449658783391769
2023-07-24,29176.916015625,-0.030633538164858365
2023-07-25,29227.390625,0.001728455480240143
2023-07-26,29354.97265625,0.0043556533334641045
2023-07-27,29210.689453125,-0.0049272385842940025
2023-07-28,29319.24609375,0.0037094442045351173
2023-07-29,29356.91796875,0.0012840607690716155
2023-07-30,29275.30859375,-0.002783773787438548
2023-07-31,29230.111328125,-0.001545062822442489
2023-08-01,29675.732421875,0.015130233826088357
2023-08-02,29151.958984375,-0.017807507516909737
2023-08-03,29178.6796875,0.0009161807791748799
2023-08-04,29074.091796875,-0.0035908335462959684
2023-08-05,29042.126953125,-0.001100031889921027
2023-08-06,29041.85546875,-9.347994529562698e-06
2023-08-07,29180.578125,0.0047652738023771235
2023-08-08,29765.4921875,0.01984638697905261
2023-08-09,29561.494140625,-0.006877101417060771
2023-08-10,29429.591796875,-0.004471948989328567
2023-08-11,29397.71484375,-0.0010837469218056839
2023-08-12,29415.96484375,0.0006206039371345895
2023-08-13,29282.9140625,-0.00453334072444278
2023-08-14,29408.443359375,0.004277614074716496
2023-08-15,29170.34765625,-0.00812912011875433
2023-08-16,28701.779296875,-0.016193584838703146
2023-08-17,26664.55078125,-0.07362412009606345
2023-08-18,26049.556640625,-0.02333424865381062
2023-08-19,26096.205078125,0.0017891559507905441
2023-08-20,26189.583984375,0.003571869420106566
2023-08-21,26124.140625,-0.0025019588646060242
2023-08-22,26031.65625,-0.0035464695192519713
2023-08-23,26431.640625,0.015248455549160767
2023-08-24,26162.373046875,-0.010239565761125391
2023-08-25,26047.66796875,-0.004393992436940053
2023-08-26,26008.462890625,-0.0015062619864458782
2023-08-27,26089.693359375,0.0031183650409936092
2023-08-28,26106.150390625,0.0006305878251211539
2023-08-29,27727.392578125,0.06024989257085167
2023-08-30,27297.265625,-0.015634289371323717
2023-08-31,25931.47265625,-0.05132914544958922
2023-09-01,25800.724609375,-0.005054814300672561
2023-09-02,25868.798828125,0.0026349868784762975
2023-09-03,25969.56640625,0.003887765541687571
2023-09-04,25812.416015625,-0.006069712504034541
2023-09-05,25779.982421875,-0.001257301424429258
2023-09-06,25753.236328125,-0.0010380138015939622
2023-09-07,26240.1953125,0.018732105501950258
2023-09-08,25905.654296875,-0.012831149860508262
2023-09-09,25895.677734375,-0.0003851855630792045
2023-09-10,25832.2265625,-0.0024532679048565598
2023-09-11,25162.654296875,-0.02626188106748195
2023-09-12,25833.34375,0.026305127952918284
2023-09-13,26228.32421875,0.015173852958685785
2023-09-14,26539.673828125,0.011800835130971521
2023-09-15,26608.693359375,0.00259724140931894
2023-09-16,26568.28125,-0.0015199103541192471
2023-09-17,26534.1875,-0.0012840741866497751
2023-09-18,26754.28125,0.008260511389751812
2023-09-19,27211.1171875,0.016931102662432806
2023-09-20,27132.0078125,-0.0029114788993922502
2023-09-21,26567.6328125,-0.02102046771669741
2023-09-22,26579.568359375,0.0004491505408559249
2023-09-23,26579.390625,-6.6869020169946225e-06
2023-09-24,26256.826171875,-0.012210127075315214
2023-09-25,26298.48046875,0.0015851607862167327
2023-09-26,26217.25,-0.0030935695955243148
2023-09-27,26352.716796875,0.00515378285278878
2023-09-28,27021.546875,0.025063206234960944
2023-09-29,26911.720703125,-0.004072674570299029
2023-09-30,26967.916015625,0.0020859581206860156
2023-10-01,27983.75,0.03697612085638191
2023-10-02,27530.78515625,-0.01631914578851479
2023-10-03,27429.978515625,-0.003668317065944393
2023-10-04,27799.39453125,0.01337771930248266
2023-10-05,27415.912109375,-0.013890662255843012
2023-10-06,27946.59765625,0.019171883788155597
2023-10-07,27968.83984375,0.0007955652201818708
2023-10-08,27935.08984375,-0.0012074286830614511
2023-10-09,27583.677734375,-0.012659387727927296
2023-10-10,27391.01953125,-0.007009006012591357
2023-10-11,26873.3203125,-0.019081220842270596
2023-10-12,26756.798828125,-0.00434538164717857
2023-10-13,26862.375,0.003938005783231446
2023-10-14,26861.70703125,-2.4866641728849004e-05
2023-10-15,27159.65234375,0.01103076031587058
2023-10-16,28519.466796875,0.048854397304765484
2023-10-17,28415.748046875,-0.0036433994327751407
2023-10-18,28328.341796875,-0.003080719749686267
2023-10-19,28719.806640625,0.013724231161472034
2023-10-20,29682.94921875,0.032985768982552344
2023-10-21,29918.412109375,0.00790129991607813
2023-10-22,29993.896484375,0.002519829955234698
2023-10-23,33086.234375,0.09812340552916154
2023-10-24,33901.52734375,0.02434275178777412
2023-10-25,34502.8203125,0.017581001125126505
2023-10-26,34156.6484375,-0.010083818433932024
2023-10-27,33909.80078125,-0.007253169256571823
2023-10-28,34089.57421875,0.005287514961398898
2023-10-29,34538.48046875,0.013082482218138125
2023-10-30,34502.36328125,-0.0010462557765205105
2023-10-31,34667.78125,0.004782938801692893
2023-11-01,35437.25390625,0.021952875620689483
2023-11-02,34938.2421875,-0.014181643038138958
2023-11-03,34732.32421875,-0.005911206955145687
2023-11-04,35082.1953125,0.010022958693683748
2023-11-05,35049.35546875,-0.0009365213169942876
2023-11-06,35037.37109375,-0.00034198701250787167
2023-11-07,35443.5625,0.011526405303600384
2023-11-08,35655.27734375,0.0059555252934746505
2023-11-09,36693.125,0.02869223982446556
2023-11-10,37313.96875,0.016778346050335458
2023-11-11,37138.05078125,-0.004725682318408531
2023-11-12,37054.51953125,-0.002251742592081385
2023-11-13,36502.35546875,-0.015013537055029502
2023-11-14,35537.640625,-0.02678435783979438
2023-11-15,37880.58203125,0.0638461992762771
2023-11-16,36154.76953125,-0.046629756190665006
2023-11-17,36596.68359375,0.012148746966680335
2023-11-18,36585.703125,-0.0003000850156649193
2023-11-19,37386.546875,0.021653391391504684
2023-11-20,37476.95703125,0.0024153344549944222
2023-11-21,35813.8125,-0.04539262192194826
2023-11-22,37432.33984375,0.044201389467836805
2023-11-23,37289.62109375,-0.0038199994154339834
2023-11-24,37720.28125,0.01148288092363181
2023-11-25,37796.79296875,0.002026342935600667
2023-11-26,37479.12109375,-0.00844024984109204
2023-11-27,37254.16796875,-0.0060201767439203024
2023-11-28,37831.0859375,0.015367313611232447
2023-11-29,37858.4921875,0.0007241750284947557
2023-11-30,37712.74609375,-0.003857188998471983
2023-12-01,38688.75,0.02555073011462916
2023-12-02,39476.33203125,0.02015244313871989
2023-12-03,39978.390625,0.012637770520489866
2023-12-04,41980.09765625,0.04885656688656326
2023-12-05,44080.6484375,0.048825234559730646
2023-12-06,43746.4453125,-0.007610515703399656
2023-12-07,43292.6640625,-0.010427160036986294
2023-12-08,44166.6015625,0.019985683234800433
2023-12-09,43725.984375,-0.010026349184727223
2023-12-10,43779.69921875,0.0012276882664217226
2023-12-11,41243.83203125,-0.0596686466968368
2023-12-12,41450.22265625,0.004991678164291358
2023-12-13,42890.7421875,0.034162749571038376
2023-12-14,43023.97265625,0.003101461159202401
2023-12-15,41929.7578125,-0.0257616788095838
2023-12-16,42240.1171875,0.0073746285491580466
2023-12-17,41364.6640625,-0.02094342240847169
2023-12-18,42623.5390625,0.029979669511789098
2023-12-19,42270.52734375,-0.008316570718614358
2023-12-20,43652.25,0.03216473724475044
2023-12-21,43869.15234375,0.004956565640048538
2023-12-22,43997.90234375,0.0029305657871940838
2023-12-23,43739.54296875,-0.005889392398977122
2023-12-24,43016.1171875,-0.01667770259648016
2023-12-25,43613.140625,0.013783631646973049
2023-12-26,42520.40234375,-0.025374479539831185
2023-12-27,43442.85546875,0.02146239120433968
2023-12-28,42627.85546875,-0.01893848326303349
2023-12-29,42099.40234375,-0.012474379352008569
2023-12-30,42156.90234375,0.0013648832366826014
2023-12-31,42265.1875,0.0025653289520555234
2024-01-01,44167.33203125,0.0440216648373255
2024-01-02,44957.96875,0.0177426040136055
2024-01-03,42848.17578125,-0.04806495357875562
2024-01-04,44179.921875,0.03060735771828682
2024-01-05,44162.69140625,-0.0003900828451524063
2024-01-06,43989.1953125,-0.003936304127510226
2024-01-07,43943.09765625,-0.0010484808007760194
2024-01-08,46970.50390625,0.06662426635587337
2024-01-09,46139.73046875,-0.017845417106437722
2024-01-10,46627.77734375,0.010522032751948629
2024-01-11,46368.5859375,-0.005574241147522585
2024-01-12,42853.16796875,-0.07884262883299442
2024-01-13,42842.3828125,-0.00025170866418555704
2024-01-14,41796.26953125,-0.02472077535535888
2024-01-15,42511.96875,0.016978564046420175
2024-01-16,43154.9453125,0.015011364505806313
2024-01-17,42742.65234375,-0.009599712825862028
2024-01-18,41262.05859375,-0.03525390600437994
2024-01-19,41618.40625,0.008599127738074586
2024-01-20,41665.5859375,0.001132983453546288
2024-01-21,41545.78515625,-0.0028794349245568895
2024-01-22,39507.3671875,-0.05030891028125595
2024-01-23,39845.55078125,0.008523584257922323
2024-01-24,40077.07421875,0.005793705727986875
2024-01-25,39933.80859375,-0.0035811572894939303
2024-01-26,41816.87109375,0.04607657449481728
2024-01-27,42120.0546875,0.007224112855396925
2024-01-28,42035.59375,-0.002007256017307668
2024-01-29,43288.24609375,0.029364415736914395
2024-01-30,42952.609375,-0.007783744989936281
2024-01-31,42582.60546875,-0.008651552809046947
2024-02-01,43075.7734375,0.011514890294240132
2024-02-02,43185.859375,0.0025523745302447054
2024-02-03,42992.25,-0.004493245492151132
2024-02-04,42583.58203125,-0.00955108622874512
2024-02-05,42658.66796875,0.001761707531647616
2024-02-06,43084.671875,0.009936804708699398
2024-02-07,44318.22265625,0.028228646210280317
2024-02-08,45301.56640625,0.021945671282114887
2024-02-09,47147.19921875,0.039932995408412
2024-02-10,47771.27734375,0.013149960695063356
2024-02-11,48293.91796875,0.010881064258583706
2024-02-12,49958.22265625,0.033881478531652576
2024-02-13,49742.44140625,-0.0043285887601172135
2024-02-14,51826.6953125,0.04104684951040838
2024-02-15,51938.5546875,0.002156009229107525
2024-02-16,52160.203125,0.004258432609761442
2024-02-17,51662.99609375,-0.009578029497786744
2024-02-18,52122.546875,0.008855834280712571
2024-02-19,51779.14453125,-0.006610163694045212
2024-02-20,52284.875,0.00971967933731932
2024-02-21,51839.1796875,-0.008560904315229934
2024-02-22,51304.97265625,-0.010358547640015203
2024-02-23,50731.94921875,-0.011231806115512555
2024-02-24,51571.1015625,0.016405594130217693
2024-02-25,51733.23828125,0.003139013368237187
2024-02-26,54522.40234375,0.05251118765694507
2024-02-27,57085.37109375,0.04593621644047374
2024-02-28,62504.7890625,0.09069529297704193
2024-02-29,61198.3828125,-0.021122414270019263
2024-03-01,62440.6328125,0.02009546578842425
2024-03-02,62029.84765625,-0.006600547312091365
2024-03-03,63167.37109375,0.018172204659013147
2024-03-04,68330.4140625,0.0785670808490071
2024-03-05,63801.19921875,-0.06858298181492017
2024-03-06,66106.8046875,0.0354997002008659
2024-03-07,66925.484375,0.012308140052516237
2024-03-08,68300.09375,0.02033131223698703
2024-03-09,68498.8828125,0.0029062966320196892
2024-03-10,69019.7890625,0.007575825657205826
2024-03-11,72123.90625,0.043992298582747225
2024-03-12,71481.2890625,-0.008949836049348292
2024-03-13,73083.5,0.022166899064075096
2024-03-14,71396.59375,-0.023352461458381768
2024-03-15,69403.7734375,-0.028308923292000188
2024-03-16,65315.1171875,-0.060717725206297146
2024-03-17,68390.625,0.0460122407046093
2024-03-18,67548.59375,-0.012388507554367933
2024-03-19,61912.7734375,-0.08712073185700753
2024-03-20,67913.671875,0.0925108529687737
2024-03-21,65491.390625,-0.03631867422621404
2024-03-22,63778.76171875,-0.026498446652158947
2024-03-23,64062.203125,0.004434288665400743
2024-03-24,67234.171875,0.048327093150678735
2024-03-25,69958.8125,0.039725047694879834
2024-03-26,69987.8359375,0.00041477860656335963
2024-03-27,69455.34375,-0.007637444542950789
2024-03-28,70744.953125,0.018397189971880223
2024-03-29,69892.828125,-0.012118158012203395
2024-03-30,69645.3046875,-0.0035477570486825982
2024-03-31,71333.6484375,0.023952858696302926
2024-04-01,69702.1484375,-0.023137002333259105
2024-04-02,65446.97265625,-0.06299090436988486
2024-04-03,65980.8125,0.008123743073319645
2024-04-04,68508.84375,0.03759886271186197
2024-04-05,67837.640625,-0.009845630418288565
2024-04-06,68896.109375,0.015482496362563936
2024-04-07,69362.5546875,0.006747455363626642
2024-04-08,71631.359375,0.03218579409702116
2024-04-09,69139.015625,-0.03541376120378814
2024-04-10,70587.8828125,0.020739301242535646
2024-04-11,70060.609375,-0.007497782584511725
2024-04-12,67195.8671875,-0.04174897018143575
2024-04-13,63821.47265625,-0.051522049715234886
2024-04-14,65738.7265625,0.02959850149495935
2024-04-15,63426.2109375,-0.035810999496508344
2024-04-16,63811.86328125,0.006061920177229396
2024-04-17,61276.69140625,-0.040539585349945284
2024-04-18,63512.75390625,0.035841202086146495
2024-04-19,63843.5703125,0.005195142876912584
2024-04-20,64994.44140625,0.01786587188650479
2024-04-21,64926.64453125,-0.0010436624765670643
2024-04-22,66837.6796875,0.029008901759276284
2024-04-23,66407.2734375,-0.00646039848991542
2024-04-24,64276.8984375,-0.03260630131627096
2024-04-25,64481.70703125,0.0031812827691908296
2024-04-26,63755.3203125,-0.01132893521901579
2024-04-27,63419.140625,-0.005286917956356163
2024-04-28,63113.23046875,-0.004835296290155
2024-04-29,63841.12109375,0.011467091787556782
2024-04-30,60636.85546875,-0.05149462971654195
2024-05-01,58254.01171875,-0.04008992348065732
2024-05-02,59123.43359375,0.014814392549697075
2024-05-03,62889.8359375,0.061757206498247896
2024-05-04,63891.47265625,0.015801344389048566
2024-05-05,64031.1328125,0.002183511056964349
2024-05-06,63161.94921875,-0.0136673647637231
2024-05-07,62334.81640625,-0.013181929995647934
2024-05-08,61187.94140625,-0.018569986258492932
2024-05-09,63049.9609375,0.029977308604179242
2024-05-10,60792.77734375,-0.03645645463548952
2024-05-11,60793.7109375,1.535686675779857e-05
2024-05-12,61448.39453125,0.010711364152793834
2024-05-13,62901.44921875,0.023371494237876433
2024-05-14,61552.7890625,-0.02167403811158053
2024-05-15,66267.4921875,0.07380429766149987
2024-05-16,65231.58203125,-0.01575572439715245
2024-05-17,67051.875,0.02752283490504759
2024-05-18,66940.8046875,-0.0016578568052914022
2024-05-19,66278.3671875,-0.00994515955321873
2024-05-20,71448.1953125,0.07510908882529854
2024-05-21,70136.53125,-0.0185288571822948
2024-05-22,69122.3359375,-0.014565869510185792
2024-05-23,67929.5625,-0.017406596587758116
2024-05-24,68526.1015625,0.00874339466804841
2024-05-25,69265.9453125,0.010738658385429645
2024-05-26,68518.09375,-0.01085552305803894
2024-05-27,69394.5546875,0.012710548993759119
2024-05-28,68296.21875,-0.015953999045956735
2024-05-29,67578.09375,-0.01057052909384737
2024-05-30,68364.9921875,0.011577009906272195
2024-05-31,67491.4140625,-0.012860492770807141
2024-06-01,67706.9375,0.003188258104856345
2024-06-02,67751.6015625,0.0006594499605228066
2024-06-03,68804.78125,0.015425138658129
2024-06-04,70567.765625,0.025300225248924946
2024-06-05,71082.8203125,0.007272217816602478
2024-06-06,70757.1640625,-0.0045918902720174515
2024-06-07,69342.5859375,-0.020194557079891595
2024-06-08,69305.7734375,-0.0005310196389043398
2024-06-09,69647.9921875,0.0049256591265880445
2024-06-10,69512.28125,-0.0019504270460224404
2024-06-11,67332.03125,-0.03186737491787994
2024-06-12,68241.1875,0.013412234174300153
2024-06-13,66756.3984375,-0.021998155421160348
2024-06-14,66011.09375,-0.01122733440538859
2024-06-15,66191.0,0.0027216870164856743
2024-06-16,66639.046875,0.0067461931212005055
2024-06-17,66490.296875,-0.002234669798733435
2024-06-18,65140.74609375,-0.020505771883152946
2024-06-19,64960.296875,-0.002773987515325871
2024-06-20,64828.65625,-0.002028534277712879
2024-06-21,64096.19921875,-0.011362664075990736
2024-06-22,64252.578125,0.0024367818200783375
2024-06-23,63180.796875,-0.016821441362001366
2024-06-24,60277.4140625,-0.04704293399341175
2024-06-25,61804.640625,0.025020978589857634
2024-06-26,60811.27734375,-0.016203198264060248
2024-06-27,61604.80078125,0.01296454786345791
2024-06-28,60320.13671875,-0.02107381200861269
2024-06-29,60887.37890625,0.009359920064692773
2024-06-30,62678.29296875,0.02898927273172447
2024-07-01,62851.98046875,0.0027672625269055118
2024-07-02,62029.015625,-0.013180176056291515
2024-07-03,60173.921875,-0.03036320250661717
2024-07-04,56977.703125,-0.05457904895434851
2024-07-05,56662.375,-0.005549607840752202
2024-07-06,58303.5390625,0.02855238562508866
2024-07-07,55849.109375,-0.04300921718932038
2024-07-08,56705.09765625,0.015210533790654068
2024-07-09,58009.2265625,0.022737964112149456
2024-07-10,57742.49609375,-0.004608673369846272
2024-07-11,57344.9140625,-0.006909245978269141
2024-07-12,57899.46484375,0.00962398455810387
2024-07-13,59231.953125,0.022753003242582892
2024-07-14,60787.79296875,0.02592785026300426
2024-07-15,64870.15234375,0.06499862039498083
2024-07-16,65097.1484375,0.0034931297826741314
2024-07-17,64118.79296875,-0.015143242454824346
2024-07-18,63974.06640625,-0.002259714160352644
2024-07-19,66710.15625,0.041879420109635745
2024-07-20,67163.6484375,0.006774946348331312
2024-07-21,68154.5234375,0.014645375370143654
2024-07-22,67585.25,-0.00838776669011132
2024-07-23,65927.671875,-0.024831503546284495
2024-07-24,65372.1328125,-0.008462196557577073
2024-07-25,65777.2265625,0.006177613679945182
2024-07-26,67912.0625,0.03193999219319821
2024-07-27,67813.3359375,-0.0014547988961393088
2024-07-28,68255.8671875,0.006504525639671854
2024-07-29,66819.9140625,-0.02126224566408652
2024-07-30,66201.015625,-0.009305346230673806
2024-07-31,64619.25,-0.024183450577487164
2024-08-01,65357.5,0.011359846111043126
2024-08-02,61415.06640625,-0.06221701386487055
2024-08-03,60680.09375,-0.012039486792085441
2024-08-04,58116.9765625,-0.04315788272420917
2024-08-05,53991.45703125,-0.07363198582120134
2024-08-06,56034.31640625,0.03713846509911711
2024-08-07,55027.4609375,-0.018131945621423284
2024-08-08,61710.13671875,0.11461585743295721
2024-08-09,60880.11328125,-0.013541633552666354
2024-08-10,60945.8125,0.0010785754296183114
2024-08-11,58719.484375,-0.03721354652343756
2024-08-12,59354.515625,0.010756599640608044
2024-08-13,60609.56640625,0.02092453927711624
2024-08-14,58737.26953125,-0.03137830139166553
2024-08-15,57560.09765625,-0.02024486209713494
2024-08-16,58894.10546875,0.02291143010134178
2024-08-17,59478.97265625,0.00988184063726294
2024-08-18,58483.96484375,-0.016870237926472242
2024-08-19,59493.453125,0.017113663556006742
2024-08-20,59012.79296875,-0.008112024604757906
2024-08-21,61175.19140625,0.03598748777475258
2024-08-22,60381.9140625,-0.013052114105544632
2024-08-23,64094.35546875,0.059666677789925515
2024-08-24,64178.9921875,0.001319630813085837
2024-08-25,64333.54296875,0.0024052261605422842
2024-08-26,62880.66015625,-0.02284251207913357
2024-08-27,59504.1328125,-0.055192877560907405
2024-08-28,59027.625,-0.008040214509268395
2024-08-29,59388.1796875,0.006089656742739535
2024-08-30,59119.4765625,-0.004534788620027541
2024-08-31,58969.8984375,-0.0025333050495834897
2024-09-01,57325.48828125,-0.028281771257720578
2024-09-02,59112.48046875,0.030696731082649364
2024-09-03,57431.0234375,-0.0288574422367045
2024-09-04,57971.5390625,0.009367548966837447
2024-09-05,56160.48828125,-0.031738730145491445
2024-09-06,53948.75390625,-0.04017885990553971
2024-09-07,54139.6875,0.003532917856169604
2024-09-08,54841.56640625,0.012880905395702413
2024-09-09,57019.53515625,0.038945513665446185
2024-09-10,57648.7109375,0.010973955159395032
2024-09-11,57343.171875,-0.005314110423380924
2024-09-12,58127.01171875,0.013576697629400059
2024-09-13,60571.30078125,0.04119072290725079
2024-09-14,60005.12109375,-0.009391286288542133
2024-09-15,59182.8359375,-0.013798343779418687
2024-09-16,58192.5078125,-0.016874951656181025
2024-09-17,60308.5390625,0.035717088660708995
2024-09-18,61649.6796875,0.021994330568393394
2024-09-19,62940.45703125,0.020721119053916937
2024-09-20,63192.9765625,0.004004011647404937
2024-09-21,63394.83984375,0.003189303016478462
2024-09-22,63648.7109375,0.003996604788030211
2024-09-23,63329.80078125,-0.005023067643080026
2024-09-24,64301.96875,0.015234244172185996
2024-09-25,63143.14453125,-0.018185964558888656
2024-09-26,65181.01953125,0.03176403065562461
2024-09-27,65790.6640625,0.009309629648678097
2024-09-28,65887.6484375,0.001473050355761174
2024-09-29,65635.3046875,-0.003837262677613751
2024-09-30,63329.5,-0.03576247704956792
2024-10-01,60837.0078125,-0.040152970417249634
2024-10-02,60632.78515625,-0.0033625289659386937
2024-10-03,60759.40234375,0.002086085373775859
2024-10-04,62067.4765625,0.021300283559387623
2024-10-05,62089.94921875,0.0003620026164998791
2024-10-06,62818.953125,0.011672701783517425
2024-10-07,62236.66015625,-0.00931261159307084
2024-10-08,62131.96875,-0.0016835665376202513
2024-10-09,60582.1015625,-0.025261155468463414
2024-10-10,60274.5,-0.005090366975952776
2024-10-11,62445.08984375,0.035378479360446136
2024-10-12,63193.0234375,0.011906298332258203
2024-10-13,62851.375,-0.00542109412935865
2024-10-14,66046.125,0.04958054928829014
2024-10-15,67041.109375,0.01495264242203831
2024-10-16,67612.71875,0.008490108547450248
2024-10-17,67399.8359375,-0.0031535287872266338
2024-10-18,68418.7890625,0.015004897049664123
2024-10-19,68362.734375,-0.0008196237215276625
2024-10-20,69001.703125,0.009303330181939629
2024-10-21,67367.8515625,-0.023963262921302686
2024-10-22,67361.40625,-9.567799317800052e-05
2024-10-23,66432.1953125,-0.013890438213698175
2024-10-24,68161.0546875,0.025691547967452877
2024-10-25,66642.4140625,-0.02253213347279548
2024-10-26,67014.6953125,0.005570705733250136
2024-10-27,67929.296875,0.013555484057567568
2024-10-28,69907.7578125,0.02870921510255542
2024-10-29,72720.4921875,0.039446590577762564
2024-10-30,72339.5390625,-0.00525236341818669
2024-10-31,70215.1875,-0.02980622089692453
2024-11-01,69482.46875,-0.010490161236779372
2024-11-02,69289.2734375,-0.002784362785529737
2024-11-03,68741.1171875,-0.007942586110248229
2024-11-04,67811.5078125,-0.013615611362265412
2024-11-05,69359.5625,0.022572112490930607
2024-11-06,75639.078125,0.08666903126846393
2024-11-07,75904.859375,0.0035076496874797414
2024-11-08,76545.4765625,0.008404323339316733
2024-11-09,76778.8671875,0.003044406381334852
2024-11-10,80474.1875,0.04700704537184386
2024-11-11,88701.484375,0.09734014312496164
2024-11-12,87955.8125,-0.008442066269106263
2024-11-13,90584.1640625,0.029444850487761798
2024-11-14,87250.4296875,-0.03749692231881241
2024-11-15,91066.0078125,0.04280211829142644
2024-11-16,90558.4765625,-0.005588812244118557
2024-11-17,89845.8515625,-0.007900350440317894
2024-11-18,90542.640625,0.007725465406075216
2024-11-19,92343.7890625,0.01969754318365169
2024-11-20,94339.4921875,0.02138144499843264
2024-11-21,98504.7265625,0.04320463738221214
2024-11-22,98997.6640625,0.0049917220950614904
2024-11-23,97777.28125,-0.012404002529793345
2024-11-24,98013.8203125,0.0024162403264789134
2024-11-25,93102.296875,-0.051409637293289734
2024-11-26,91985.3203125,-0.012069852534281722
2024-11-27,95962.53125,0.04232881330495708
2024-11-28,95652.46875,-0.0032363100031336245
2024-11-29,97461.5234375,0.018736162907208254
2024-11-30,96449.0546875,-0.010442730465097583
2024-12-01,97279.7890625,0.008576311620290156
2024-12-02,95865.3046875,-0.01464711979836153
2024-12-03,96002.1640625,0.0014266034685608275
2024-12-04,98768.53125,0.028408310872006126
2024-12-05,96593.5703125,-0.022266865312221995
2024-12-06,99920.7109375,0.03386480176780893
2024-12-07,99923.3359375,2.6270484823953666e-05
2024-12-08,101236.015625,0.013051327819740166
2024-12-09,97432.71875,-0.038292503466212935
2024-12-10,96675.4296875,-0.007802793553988607
2024-12-11,101173.03125,0.04547294957076353
2024-12-12,100043.0,-0.011232138149603443
2024-12-13,101459.2578125,0.014057223472295988
2024-12-14,101372.96875,-0.0008508417934169898
2024-12-15,104298.6953125,0.02845237769652975
2024-12-16,106029.71875,0.016460567443029817
2024-12-17,106140.6015625,0.0010452246330352466
2024-12-18,100041.5390625,-0.05917915465376922
2024-12-19,97490.953125,-0.025825905125143933
2024-12-20,97755.9296875,0.002714273553184654
2024-12-21,97224.7265625,-0.005448791172121048
2024-12-22,95104.9375,-0.02204418038201439
2024-12-23,94686.2421875,-0.004412175449120426
2024-12-24,98676.09375,0.0412739940682787
2024-12-25,99299.1953125,0.006294761562736895
2024-12-26,95795.515625,-0.03592159329680378
2024-12-27,94164.859375,-0.01716880486495498
2024-12-28,95163.9296875,0.010553910906912378
2024-12-29,93530.2265625,-0.01731631736860173
2024-12-30,92643.2109375,-0.009528989191728954
